"gene_ID","log2FC","beta_weight","p_weight","DE_method"
"SNHG15",0.312143491255931,-0.0472470302139325,0.390020338536252,"weighted"
"ZNF101",0.357894421026172,0.027721087098299,0.398042075805854,"weighted"
"GLIPR1",0.265620239175836,0.0231638145510173,0.400919433167934,"weighted"
"RABGAP1",0.359954732307435,0.0354426140544503,0.405469697068364,"weighted"
"ORAOV1",0.314866842778897,0.0434098097384099,0.409021890943456,"weighted"
"TPP1",0.335752184362157,0.0220006092484573,0.411019050961697,"weighted"
"HDAC10",0.350533716074918,0.041288723171415,0.411752457832588,"weighted"
"CLK1",0.309506447814863,0.0214511428367288,0.412629849472239,"weighted"
"SNX13",0.426128142321816,0.0392242165858123,0.413496701123902,"weighted"
"RIN3",0.377563269417622,0.0349355422110105,0.415982812302013,"weighted"
"FAM159A",-0.326199034859479,0.038509630220449,0.42357563843946,"weighted"
"MARCH9",0.339144840727176,0.0377035632276451,0.424276445081495,"weighted"
"ARHGEF12",0.258224845343609,0.0491624535422243,0.426794496696074,"weighted"
"FAM215B",0.282017231460934,0.0230369957330793,0.427566059142961,"weighted"
"HSH2D",0.249877502630089,0.0418358534863278,0.430588612388332,"weighted"
"CNOT6L",0.283854446824508,0.019617150565237,0.431483233555784,"weighted"
"MTMR9",0.216710638694889,0.0404565195193335,0.433769246351983,"weighted"
"BIRC2",0.20118324583801,-0.0266662852342416,0.436107908927511,"weighted"
"AGO2",-0.209554116007208,-0.0318383146776722,0.436816374166521,"weighted"
"CEP290",0.286403378655203,0.0347151462073051,0.437586859463983,"weighted"
"ZNF44",0.416767414475006,0.0398485431444325,0.439831635083582,"weighted"
"SIPA1L1",0.377897936739645,0.0344606285135976,0.440552308631409,"weighted"
"C11orf21",-0.438800208384719,-0.0464322283581997,0.443213263683556,"weighted"
"BMPR2",0.3144177548248,-0.0482815711423621,0.4502154450465,"weighted"
"MED13",0.249354881707551,0.0302701686253769,0.453422247516006,"weighted"
"MAU2",0.285522881196753,-0.0526082969436159,0.455454287088949,"weighted"
"PHKG1",0.404554730373464,0.0487403535275395,0.456206969894009,"weighted"
"DUSP22",0.310313356492063,0.0302445811090914,0.4578766095176,"weighted"
"LMBR1L",0.443019290868625,0.0290124333647181,0.461005064614021,"weighted"
"MT1F",0.23322837375454,0.0234049119623334,0.461792935141118,"weighted"
"PIK3C2A",0.254392983752581,-0.0508306840649779,0.464859390729867,"weighted"
"WDFY2",0.413642603201423,-0.0392073307171704,0.465744210563093,"weighted"
"RP11-284N8.3",0.736507076881988,0.0437079022760942,0.471361604978419,"weighted"
"SKAP2",-0.242158781439136,-0.0448804352767126,0.481175778118113,"weighted"
"ARID1B",0.240381591256225,0.0318831484293228,0.488198454744338,"weighted"
"PSEN1",-0.242158781439136,-0.0423378125787189,0.495496274449535,"weighted"
"ABTB1",-0.279235025008414,-0.0234332411436176,0.495934602067844,"weighted"
"PRKD3",0.297405872712675,0.0326253350958258,0.498209666487839,"weighted"
"BACH1",0.268677209758829,0.0312702796333135,0.500027117437924,"weighted"
"GPS2",-0.257994471064961,-0.0378905454330002,0.500594587285862,"weighted"
"ZMYM4",0.239485896783493,-0.0300390678569224,0.501393914852416,"weighted"
"CMTR2",0.23322837375454,-0.0294016059976293,0.505997233212786,"weighted"
"DIDO1",-0.23088262544772,-0.0240882173758814,0.508976285396336,"weighted"
"ANKRA2",0.233680275102287,0.0297293528381192,0.509763786209859,"weighted"
"HGSNAT",0.387090189761583,0.0299683320510295,0.513597747965674,"weighted"
"GPR160",0.643820970274308,0.0378334660203828,0.517388823254638,"weighted"
"TFRC",0.258224845343609,0.0337189308966732,0.52349921086811,"weighted"
"DAAM1",0.237904860964013,0.0355083257763238,0.529764927562199,"weighted"
"PTEN",0.250979217109661,0.0198179444126901,0.531756479051987,"weighted"
"TNFAIP3",0.249877502630089,0.0279738632030812,0.534325806553285,"weighted"
"CSPP1",0.509032948844143,0.0325339258487446,0.537511233266127,"weighted"
"SLC25A45",0.379923865836441,0.0238549383204049,0.538063558968702,"weighted"
"BCL11B",0.315258241327388,0.0129535943803779,0.545339081255028,"weighted"
"RP11-356I2.4",0.260624937464097,0.0284359468260145,0.550663729552849,"weighted"
"FAM35A",-0.240142435840632,-0.0281186858991258,0.552505491550129,"weighted"
"DYRK1A",0.203521866938349,0.028643805157946,0.560796250248517,"weighted"
"NAA16",0.325483159382265,-0.0275515633846029,0.56371949049104,"weighted"
"ZNF407",0.431991913080315,-0.0426322011645946,0.568940591456407,"weighted"
"ZBTB38",0.405528373090283,-0.0238315342002816,0.572148559829289,"weighted"
"HSPBAP1",0.309820043086371,-0.0359623335726566,0.575683359475989,"weighted"
"CPNE7",0.622989138141229,0.0316393205216033,0.579946780961163,"weighted"
"CYP20A1",0.245924309300133,-0.0178169895748155,0.581147525627584,"weighted"
"GMCL1",0.22616363611131,0.0145778903994752,0.586401600542137,"weighted"
"LRRC37B",0.354944282154232,-0.03513377610508,0.58708272151055,"weighted"
"ARNTL",0.258763465861677,0.0246319454362671,0.59094611963262,"weighted"
"PERP",0.324594595159311,0.0272007600651329,0.591009159064452,"weighted"
"DNAJC9",0.34298690702157,0.0232444359394621,0.599704326779121,"weighted"
"SOS2",-0.366793857818406,-0.0314286274801378,0.5997259658993,"weighted"
"MAST3",0.402715730709683,-0.0311284788330926,0.608941246712956,"weighted"
"MAP3K1",-0.413912614513395,0.0236127859042832,0.611256694607873,"weighted"
"HIPK2",0.216209789864694,-0.0271190425423225,0.625263101035052,"weighted"
"ASH1L",0.267767661525978,-0.0108027695342749,0.645804161081941,"weighted"
"CAPN12",0.218658772019369,0.0177547058146707,0.653202300223041,"weighted"
"GCFC2",0.262865605407604,-0.0258293649600814,0.656402422643647,"weighted"
"LIMA1",0.352913746926861,0.0197562772816964,0.660376789610815,"weighted"
"C1orf162",0.446793017950713,-0.0236734822555583,0.660641787787935,"weighted"
"TRMT13",-0.289197452798249,-0.0170821572955402,0.66508988653805,"weighted"
"CHM",0.574524073997117,0.0181420380129991,0.6674118873515,"weighted"
"ATG14",-0.409163141699369,-0.0252086436964348,0.671217467099769,"weighted"
"MCM3",0.444949317967025,-0.0184860253803053,0.674114955300818,"weighted"
"RP11-138A9.2",0.24925578530054,0.0220442168419202,0.674473611686304,"weighted"
"RABGAP1L",0.287277474435282,0.0137523638281838,0.674779974499381,"weighted"
"SGF29",-0.246183037997931,-0.0174594197133563,0.675739044361307,"weighted"
"ZNF512",0.368212883309743,0.0194442404700163,0.676566965121274,"weighted"
"MAF",0.596358831876489,-0.0313236161133309,0.680037277850504,"weighted"
"LRRC57",0.333400858192372,0.0220143493067016,0.681138536322418,"weighted"
"FAM8A1",-0.350416651847058,-0.0218054534067778,0.684571343618406,"weighted"
"C6orf106",0.224342410522951,-0.0185131982874218,0.686480129187271,"weighted"
"MRPL12",0.276412137245552,0.0147612804089931,0.687180330834105,"weighted"
"IP6K1",-0.237433148582645,-0.0218997070800908,0.687504231974023,"weighted"
"MACF1",0.220994608275093,0.00898585046067637,0.693328456230218,"weighted"
"DGKD",-0.237034852429316,-0.0189913347161225,0.696497059893113,"weighted"
"ICK",0.24802907823772,0.0225386611852901,0.697537073081325,"weighted"
"P2RX4",-0.209554116007209,-0.01467944432096,0.698329150523004,"weighted"
"RP11-138A9.1",0.291344119925473,0.0176231500813006,0.715015876805129,"weighted"
"MED23",-0.400695603359217,-0.0175092123490805,0.717086793506595,"weighted"
"HNRNPH1",-0.239890194378167,-0.0111392520142891,0.71972201083992,"weighted"
"TTC39C",0.252746635244706,-0.0118680071081438,0.720215183399668,"weighted"
"NABP1",-0.363359452086244,-0.016285171216527,0.732748686932322,"weighted"
"OPN3",0.328102669935591,-0.0209130642196155,0.733781704348634,"weighted"
"DPYD",0.243160586415508,0.0144612941347438,0.740651112775488,"weighted"
"AP1G1",0.363631216937594,-0.0170768254317269,0.743106677060827,"weighted"
"SLC35D2",0.413304992472476,0.012798963205583,0.753358725801469,"weighted"
"CEP19",0.385750328935407,0.0187065549531314,0.760562090610973,"weighted"
"NXPE3",-0.285502969240507,-0.0167847398349625,0.762310156692192,"weighted"
"HNRNPU-AS1",0.223405291268898,0.0158057466859729,0.76271547289644,"weighted"
"MYO5A",0.404554730373464,0.0144058150773147,0.762914867238694,"weighted"
"ST6GAL1",0.458063431468263,0.0118747733380832,0.765307915372563,"weighted"
"RAB11FIP2",0.267652204358065,0.0142441089290137,0.77704177172017,"weighted"
"KCNQ1OT1",-0.242720979942408,-0.0182022866682786,0.778608233203315,"weighted"
"CRTAM",0.241107293002357,0.0160379049542011,0.77861663199781,"weighted"
"RARA",0.321601941018153,0.0145877710283099,0.779733539946536,"weighted"
"SUSD3",0.24309657190421,-0.00613035735085065,0.786113473157706,"weighted"
"DPEP2",0.229730929518313,-0.0112992090407943,0.786674654683926,"weighted"
"SCPEP1",0.271071724899212,0.013476116691233,0.788157003135471,"weighted"
"DENND4C",-0.441224350931667,-0.0144238462977856,0.805764602038152,"weighted"
"CCPG1",-0.212944705207982,0.00847548488640078,0.807547876168492,"weighted"
"CA5B",0.237904860964013,-0.0148392344910471,0.810831840059224,"weighted"
"APOL2",0.298385964490103,-0.0118742713840175,0.817359108045208,"weighted"
"PRKCI",0.244477514887499,0.0129861198480376,0.819744923717859,"weighted"
"EDEM1",0.205483383271635,0.0114974058356376,0.824043329945962,"weighted"
"LETM1",0.215273886464445,-0.0105719898471755,0.824542164638605,"weighted"
"RQCD1",-0.350416651847058,-0.0118399206205183,0.824686784373032,"weighted"
"U2AF1",0.447977010664593,0.011281598647274,0.824727096695814,"weighted"
"GZMK",0.709018284648945,0.0175881749310013,0.830016202346233,"weighted"
"EZH1",0.385542761847661,-0.00826428873187643,0.832341472565366,"weighted"
"ITGA1",-0.221049754845038,0.0123903640397679,0.833509195046274,"weighted"
"TBC1D20",0.320482174210354,-0.00955800094033093,0.837503854341094,"weighted"
"EP300",0.282745427808897,0.00733708434504604,0.841309011726621,"weighted"
"ATP11B",0.226544998799465,0.00767385401101313,0.842175433457042,"weighted"
"CMC1",0.232668212597866,0.00870931790276883,0.842509457334193,"weighted"
"RAB3IP",0.381981038637434,0.0116963862146851,0.842524726076765,"weighted"
"SLC5A3",-0.227476024004471,-0.00627223590048723,0.844497114538485,"weighted"
"FAM200B",0.317522029027381,0.00619617522210829,0.845202916888761,"weighted"
"INPP4B",0.295538003811664,0.00912556722208854,0.850960447138672,"weighted"
"DHRS1",0.340448546360148,0.00918673082263519,0.854424993257755,"weighted"
"CASP2",0.428401472327832,0.00835837647458531,0.863544987011989,"weighted"
"TNRC6A",-0.200508976404202,-0.00720009980127187,0.866618467824134,"weighted"
"DGKZ",0.247969315803591,0.0048330125284458,0.866924651126969,"weighted"
"ITM2A",0.207923803996024,-0.00372512604847845,0.868570858360339,"weighted"
"MLLT6",0.266407607552575,-0.00726375896505397,0.86869073296954,"weighted"
"SCAMP1-AS1",0.227237935912157,-0.00930319420708065,0.868957110986177,"weighted"
"CARF",0.264377072325204,-0.00669850327840746,0.869238296450552,"weighted"
"RFFL",-0.317976575893194,-0.00796967752648328,0.876353097411808,"weighted"
"INPP4A",0.39339413018731,-0.00586108363661871,0.877840270353991,"weighted"
"ASAP1",-0.400438736085167,-0.00744002138440879,0.87938066433046,"weighted"
"PRNP",0.469308523595429,0.00692548190313837,0.886102300888399,"weighted"
"PHF21A",0.309065889885252,-0.00773252729750684,0.887047368891658,"weighted"
"FTX",0.429564154760853,0.00724792366841774,0.887535310534088,"weighted"
"LENG8",0.266702125271448,0.00582642400417284,0.894375784383042,"weighted"
"PAXBP1",0.300446327032726,-0.00505223778383799,0.898556615720745,"weighted"
"RAB30-AS1",0.315492388052058,0.00386187504161677,0.899311386851885,"weighted"
"GABARAPL1",0.63156870945029,0.00630046892015885,0.899321923987609,"weighted"
"F2R",0.461448215780639,0.00699396051882315,0.904066136549741,"weighted"
"TSGA10",0.469308523595429,-0.00544529936282665,0.909704181445448,"weighted"
"ZBTB44",0.223077443286374,0.00374681602770368,0.910154037302114,"weighted"
"THRA",0.500939266797807,-0.00603541994956646,0.912099650389459,"weighted"
"CUL4B",-0.273057058313367,0.00543762553430629,0.91283182219746,"weighted"
"E2F3",-0.232761507168534,0.0035567738079673,0.92536395768993,"weighted"
"ESCO1",0.211780198885207,0.00236866656685433,0.928539879166236,"weighted"
"SLAMF7",0.589808015296865,0.00480109375494199,0.932970483916921,"weighted"
"CD81",0.279023848289605,-0.00387298054504411,0.941532614830952,"weighted"
"PRR5",-0.485188558620635,-0.0036870156822951,0.941601241101645,"weighted"
"SENP6",0.209764380599512,-0.00202348055951449,0.943340383123896,"weighted"
"DDX60L",0.391896507502516,-0.00401000593450207,0.94369553800218,"weighted"
"PSME4",0.260896503590242,-0.00281987728344356,0.94407142511265,"weighted"
"MT1E",0.23338937984152,0.00294019170541382,0.949274251951192,"weighted"
"SEC11C",0.354131725083533,-0.00161908160457905,0.955086807405745,"weighted"
"RP11-658F2.8",0.626947151709912,-0.00330377198794774,0.955367412422294,"weighted"
"LINC01138",0.266083394275607,0.0025348005830808,0.963266108393099,"weighted"
"MR1",-0.203530328379439,-0.00210420398854411,0.963823383110188,"weighted"
"NPIPB5",0.334005685703385,-0.00193171492396845,0.964276819780127,"weighted"
"C12orf76",0.371893900537711,0.00146971477258511,0.973858336668443,"weighted"
"CPNE1",0.215133553305355,0.000868806005886422,0.976178259193201,"weighted"
"ANKRD36",0.312243383590462,-0.000821004150488444,0.979849308909143,"weighted"
"AEBP2",0.313513850988005,0.00106342302422331,0.980315808221378,"weighted"
"UBE2W",0.359466840844926,0.00132549803170136,0.980468104215058,"weighted"
"KANSL1",0.243618512158407,-0.000866613710488534,0.980718901974593,"weighted"
"CXCR4",0.273094289426313,-0.000845109857581801,0.981497942876888,"weighted"
"BACH2",0.399655930960625,-0.00089314853380898,0.986466533421587,"weighted"
"SLF1",0.253846404833034,0.000658469539537189,0.98808306636104,"weighted"
"PGPEP1",-0.363359452086244,0.000494639391871581,0.991508149134689,"weighted"
"PTPN7",0.210182719807456,0.000341557871144709,0.991682746294214,"weighted"
"CCL4",0.558630208769718,-4.64591089648603e-05,0.999493202809701,"weighted"
"MYADM",0.439948636908658,-2.75500546317078e-05,0.999612504927281,"weighted"
