"gene_ID","log2FC","beta_weight","p_weight","DE_method"
"LMBRD1",0.237819665288988,0.113730911255396,0.3500215449354,"standard"
"PREPL",0.284214441683254,0.137012438709142,0.350248624873023,"standard"
"RFX7",0.351970972354784,0.169791323026157,0.350283090884057,"standard"
"PTPRE",0.277872914809427,0.124452065153968,0.351091796178266,"standard"
"SPG20",0.24184018356467,0.126026178412996,0.351160058545034,"standard"
"HAVCR2",0.283840638069065,0.163479104319925,0.351645099522463,"standard"
"CUL4B",0.277872914809427,0.14130855590434,0.355448197768696,"standard"
"EIF3J-AS1",0.234825261694562,0.102288033105849,0.359832765633076,"standard"
"CENPM",0.35401268279351,0.172021253743501,0.361850492236031,"standard"
"CEP290",0.293509545850327,0.133246659097504,0.366023484213404,"standard"
"MIB2",0.230839380965919,0.11360421632362,0.369589902194322,"standard"
"RNF44",0.276722898773332,0.130488354329373,0.372702320437309,"standard"
"NDUFAF7",0.286334493557623,0.151029533627901,0.37328536855953,"standard"
"MON2",0.271687717593222,0.143967615395178,0.374678115913385,"standard"
"SRM",0.20387233336565,0.0796391318739433,0.38062706036157,"standard"
"ADAT1",0.256339753259786,0.130247300025534,0.389428430571371,"standard"
"GPM6B",0.2722593083459,0.132770254877633,0.390994048218408,"standard"
"BID",0.231179679361385,0.107737768220046,0.392701033916082,"standard"
"MBTPS1",0.29861282333606,0.130061037590476,0.393814054935943,"standard"
"AK9",0.305751947384864,0.158895776008934,0.395636089195987,"standard"
"MCM7",0.302052727304554,0.135057226347299,0.396478138861155,"standard"
"ZNF518A",0.226356347517029,0.100103486478903,0.39778821290385,"standard"
"LINC00152",0.2722593083459,0.0967712452013503,0.398725640023123,"standard"
"STMN1",0.269045792370717,0.0733241739703382,0.399626945469842,"standard"
"SEPHS2",0.357581748761103,0.142014785566189,0.403205189957823,"standard"
"LMBR1L",0.246941055257536,0.114288931878335,0.404589144662301,"standard"
"USP1",0.248266452724103,0.0877351761749888,0.406802614239932,"standard"
"DOCK9",0.276384833150018,0.130876754153875,0.410714417643453,"standard"
"DMTF1",0.237934169439283,0.1116727537003,0.411226951477943,"standard"
"TBCK",0.374984249758405,0.160503466708216,0.411437040772824,"standard"
"LINS1",0.265272878029794,0.121216352702092,0.411630986974896,"standard"
"TPST2",0.200869845204126,0.0867288467209491,0.412786582517582,"standard"
"RNF157",0.226592409865733,0.120778294505603,0.417204931433868,"standard"
"TMEM181",0.279059829759869,0.114885919530345,0.419511947964748,"standard"
"NABP1",0.230639242928436,0.112881560665518,0.419533965302521,"standard"
"PECAM1",0.215460307640862,0.0863959252942014,0.424167809408584,"standard"
"FAM134C",0.268967361587535,0.128241243252578,0.424297259705919,"standard"
"GBP3",0.213395107484157,0.105528456686108,0.426492421133703,"standard"
"CECR1",0.268002670785366,0.109069031571908,0.429766567213216,"standard"
"ASXL2",0.207595419408367,0.0908469836882879,0.441416552000435,"standard"
"KIAA0101",0.525800428253012,0.15499852484659,0.442726562389804,"standard"
"LRP10",0.212554576465451,0.0777245432021351,0.449277779643911,"standard"
"CEP120",0.296981737757132,0.13303224003185,0.452660533082015,"standard"
"NUFIP2",0.218371903060765,0.0788004298759957,0.453004278165171,"standard"
"SH3YL1",0.224831952001296,0.0907809164778617,0.454552694886027,"standard"
"CBFA2T2",0.265272878029793,0.134414537892611,0.455100933884959,"standard"
"GOLGA8A",0.273134995802764,0.121544033116799,0.465865534434909,"standard"
"PDCD4-AS1",0.289602207391534,0.133054953062311,0.466688735947791,"standard"
"CDR2",0.243870401297569,0.102431149909619,0.468851208251455,"standard"
"DDIT4",0.425086563504817,0.137774276973136,0.470549903128861,"standard"
"PHF1",0.269760269022107,0.111382811697266,0.471241548533488,"standard"
"TMEM41B",0.213395107484157,0.0936832080450444,0.474064137236465,"standard"
"FCGRT",0.285486098919302,0.121844245572077,0.474911261880717,"standard"
"POGZ",0.260055168758774,0.0965372799822322,0.475739824018859,"standard"
"RNASEK",0.281408933836671,0.123233870969677,0.477679405978402,"standard"
"FYN",0.200698085570506,0.0576075187150486,0.477801746376804,"standard"
"CHFR",0.225898639695649,0.0983621129139775,0.478905139872959,"standard"
"MRI1",0.209265592135869,0.096056149178984,0.488294571531974,"standard"
"ZMYM4",0.241347038784313,0.093361174428035,0.489249344717985,"standard"
"ARNTL",0.245292260745631,0.107836239728087,0.49195115029089,"standard"
"ZC3H8",0.20387233336565,0.0913224499033404,0.500239409779721,"standard"
"DENND4C",0.250666544844591,0.113967708285164,0.50072290615039,"standard"
"SNX9",0.282727754076889,0.120035504213159,0.504054196431819,"standard"
"TRMT10B",0.269460674993227,0.114585826695818,0.504646029517874,"standard"
"POLD2",0.265272878029793,0.117764076896297,0.504769732061349,"standard"
"MYADM",0.268412585560361,0.124012987506927,0.506248129210791,"standard"
"ELMSAN1",0.212917472968657,0.0838929584952521,0.506293421948133,"standard"
"RALGAPA2",0.262766022419219,0.110530226729179,0.508051468864201,"standard"
"TLE3",0.266608088713613,0.12343575759925,0.509645241404389,"standard"
"RP11-83A24.2",0.249676022978774,0.121648540984501,0.511531565069059,"standard"
"SPG11",0.223237658232581,0.0898594229576295,0.513846965821245,"standard"
"GALNT11",0.219872812059365,0.0897669553826041,0.516742668730343,"standard"
"IFITM1",0.248726569149911,0.107450013873327,0.517815143160841,"standard"
"MBD5",0.263814873821932,0.111873274956289,0.518786215816325,"standard"
"ALDOC",0.247815680953247,0.103136247854609,0.520179201359486,"standard"
"TTN",0.207483586918029,0.0867823114380652,0.521132246443395,"standard"
"IL23A",0.251400703448236,0.103875597477547,0.522856553388527,"standard"
"SPTY2D1",0.23104253453112,0.0905726486842859,0.533291761396075,"standard"
"UBN2",0.252781933846597,0.109903758270615,0.533771440977967,"standard"
"ANKFY1",0.240398209390764,0.11182550738186,0.537349339433744,"standard"
"ACSL6",0.257643589806631,0.116889423660847,0.537519360554883,"standard"
"C12orf76",0.214364707183293,0.088286200097937,0.539832971097342,"standard"
"FAM101B",0.20387233336565,0.090819859450844,0.540280265703732,"standard"
"PVT1",0.209518896506792,0.088013571611896,0.540755924436633,"standard"
"SUPT3H",0.228119879612327,0.0907271607235453,0.546247746542111,"standard"
"PERP",0.302882339196816,0.1030118168785,0.551989405473906,"standard"
"MKI67",0.623411224879434,0.128444505851951,0.552886880541364,"standard"
"CASP10",0.232631326347074,0.106828690620002,0.562059059490098,"standard"
"FAM3C",0.22087875867134,0.0835231083846592,0.563933277439924,"standard"
"RP11-511P7.5",0.229867541898594,0.101181895555536,0.565874033867842,"standard"
"LINC01138",0.229257651785564,0.09952630595062,0.569571849598938,"standard"
"CD69",0.220945846724592,0.0852275683251841,0.571876386253836,"standard"
"MXI1",0.217292849127972,0.0859079384367831,0.578628616290618,"standard"
"UPP1",0.216811389073148,0.0853650398956851,0.579129590515404,"standard"
"APOBEC3H",0.258734268400168,0.0898899825805718,0.582047397919069,"standard"
"GNAQ",0.216363277548847,0.0848903897832769,0.584060312575459,"standard"
"RBM43",0.221574335099109,0.0958995127271034,0.590712548775684,"standard"
"ACP5",0.244514317862996,0.0898641830330411,0.594690798596804,"standard"
"GATAD1",0.22368081444583,0.0831450061304158,0.597882757029508,"standard"
"SEL1L3",0.208754554745396,0.07122729034781,0.600005460340925,"standard"
"CLIP4",0.244514317862996,0.088588060492088,0.60027856335584,"standard"
"FAM160B1",0.230344544726841,0.0799257542153965,0.601035911288326,"standard"
"CD9",0.225245984158217,0.0961840997575278,0.607756573851559,"standard"
"DYRK1A",0.20387233336565,0.0856254501422931,0.609071665125435,"standard"
"ZNF354A",0.223501140114582,0.0953110488842226,0.609528386404262,"standard"
"STAT4",0.20387233336565,0.0713677238539407,0.610296927845914,"standard"
"GOLGA3",0.20387233336565,0.0741639025378945,0.619349688192046,"standard"
"TUBB4B",0.251893848228594,0.0657586364357624,0.623288891274951,"standard"
"NOL9",0.20387233336565,0.0803245021587072,0.626353702547425,"standard"
"POLR2J2",0.242346481180286,0.0911080996204186,0.628524225340795,"standard"
"PRNP",0.20387233336565,0.0756805004439999,0.630824883300076,"standard"
"SLC16A1-AS1",0.209108981731797,0.0730817222267547,0.631574607581105,"standard"
"TUBA1C",0.229407425472788,0.0764553747970146,0.638157219323576,"standard"
"KIAA0368",0.20387233336565,0.0839531265423361,0.644083605585212,"standard"
"LPP",0.25086981290282,0.0880577741622223,0.644272828036302,"standard"
"PLA2G16",0.279599659528895,0.0878940123705053,0.656613594817211,"standard"
"DCTPP1",0.20387233336565,0.0665923363818273,0.666345824059714,"standard"
"TUBA1B",0.43768241213179,0.0514898715217331,0.673365613414514,"standard"
"UBE2S",0.354494196412339,0.0732277232970006,0.67564255007889,"standard"
"PTTG1",0.363070928214904,0.0792712968751346,0.676667340845925,"standard"
"ZNF260",0.20387233336565,0.0757310406191262,0.678131205162797,"standard"
"LCOR",0.211103902596726,0.0659228120672948,0.686935144733932,"standard"
"PPP1R14B",0.20387233336565,0.0473068312919075,0.718996770354414,"standard"
"HMGB2",0.230283964196446,0.0253604482992529,0.7264549266867,"standard"
"TRANK1",0.20387233336565,0.0634935614656826,0.736111108846115,"standard"
"FABP5",0.262907803662602,0.0460859219576908,0.737927152622337,"standard"
"FXYD7",0.20387233336565,0.0536815423249469,0.793916892723674,"standard"
"SIPA1L1",0.226125140212778,0.0426465376869503,0.79863180343173,"standard"
"SIRPG",0.220360456154219,0.0424234186445539,0.820184238298757,"standard"
"DHRS3",0.228675724366223,0.0388089600012845,0.841129286041019,"standard"
"LAG3",0.229867541898594,0.0302195964130819,0.852520488188101,"standard"
