"gene_ID","log2FC","beta_weight","p_weight","DE_method"
"CCDC88B",0.277872914809427,0.112578535449125,0.32418908690219,"standard"
"ISG15",0.203428222221343,0.0637815382586744,0.332400789477375,"standard"
"ORMDL3",0.294113555816638,0.103052238444324,0.333234394659037,"standard"
"PCNX",0.315373948941961,0.115403909550848,0.334336607334919,"standard"
"ASAP1",0.285252445175024,0.125982264913769,0.334411625640899,"standard"
"AC020571.3",0.311425474520453,0.13487855372107,0.338307950981588,"standard"
"CERS5",0.276517635197416,0.129172492600114,0.33902470965255,"standard"
"SPG20",0.23492076962488,0.113284915842953,0.339213181356929,"standard"
"ANKH",0.270903359994585,0.103042828342923,0.342001358479396,"standard"
"PGK1",0.254146844934164,0.0494941883227179,0.342006556143179,"standard"
"CKS2",0.690320296622563,0.101298253768757,0.342819440540541,"standard"
"TOM1L2",0.358315907364747,0.154169861043123,0.345194639761691,"standard"
"MBNL2",0.299352642219878,0.144690585041701,0.350909914044282,"standard"
"TRG-AS1",0.250038706612701,0.0955062527411432,0.351727136362315,"standard"
"RP11-421L21.3",0.215811946677175,0.104212580203324,0.353351981770229,"standard"
"LPGAT1",0.288520159008935,0.138660763365788,0.355054102150115,"standard"
"FAM159A",0.2862525804254,0.131278812416595,0.35585882993371,"standard"
"MAD1L1",0.268535050230091,0.0984821758699231,0.359318489035445,"standard"
"LDHA",0.372811989757991,0.0556292486049724,0.360244094064772,"standard"
"TMEM2",0.291547851706504,0.114536183045005,0.362087239933858,"standard"
"YBX1",0.388329562764805,0.0283684434550625,0.362742322705237,"standard"
"AMFR",0.311920395637105,0.156343226188047,0.367482585337976,"standard"
"PTMA",0.26632715233326,0.0227715078768431,0.369439669264427,"standard"
"ZMYM5",0.245975958133876,0.0942359469886145,0.371073539705001,"standard"
"JUN",0.398727309683812,0.150538902331051,0.371887987692671,"standard"
"PPIP5K2",0.218669335293731,0.0930218082193073,0.373996822960834,"standard"
"PPIAL4G",0.329403215449509,0.150314561324426,0.377141603747512,"standard"
"TNFRSF1B",0.287748457979094,0.0829179853574282,0.37985311786163,"standard"
"ZNF518B",0.32836268526312,0.140998067805043,0.383045413686046,"standard"
"CMTR2",0.273196427599954,0.100175678933302,0.38671587878873,"standard"
"HLA-DQA1",0.606854654576273,0.149840588860455,0.386870073493395,"standard"
"GALNT2",0.252884194623566,0.100363687122297,0.388922520082426,"standard"
"ZADH2",0.324557982109556,0.114234765105266,0.390932548818234,"standard"
"POLD2",0.409662787364968,0.127947632074644,0.392926530362815,"standard"
"LGALS3BP",0.315840765008447,0.126222870280626,0.396546639321772,"standard"
"HDAC10",0.285252445175024,0.133907588734513,0.396685219386215,"standard"
"SUPT3H",0.290047628755529,0.110267197086826,0.401752651101041,"standard"
"ANXA2",0.399371831868009,0.0624295066702132,0.402030022598293,"standard"
"SLIRP",0.32836268526312,0.075121924303412,0.403885202312084,"standard"
"C1orf27",0.279620577095694,0.127597317031748,0.406101002586031,"standard"
"GNAQ",0.275361695653377,0.116196662022827,0.40754000801451,"standard"
"RALGAPA1",0.282409695406199,0.106310391235793,0.407877089369954,"standard"
"ABCD2",0.2767998801442,0.101433224428911,0.410766285666792,"standard"
"FGFBP2",0.223228698757216,0.0623247751899396,0.412192699478681,"standard"
"PRKCQ",0.217331372874376,0.0883853490944752,0.412461698399479,"standard"
"ZBTB38",0.26687391586017,0.0947964858848855,0.416454445797587,"standard"
"CD59",0.361201298408323,0.0849994582125548,0.416603648135366,"standard"
"RPS27L",0.238797875676165,0.0396599183600469,0.421324542638476,"standard"
"RHOC",0.465394876298823,0.111992188037042,0.421347458492589,"standard"
"USP1",0.414351433158597,0.0755055141994833,0.423058313026126,"standard"
"HERC1",0.262315633897865,0.0961328781769329,0.42672308982759,"standard"
"HS3ST3B1",0.283306800860055,0.129310633840996,0.426873401010742,"standard"
"CEPT1",0.266180590236467,0.106825053344613,0.427752830922783,"standard"
"CEP19",0.37227912381936,0.136868289564845,0.431031436577953,"standard"
"GAPDH",0.281354585767049,0.0194328954353139,0.431755620146557,"standard"
"KPNA2",0.575672738803898,0.102932110064247,0.435975820250128,"standard"
"RP3-395M20.12",0.229867541898594,0.12043586240149,0.438199478319162,"standard"
"LAIR1",0.314541624856823,0.112621487678114,0.442471850531998,"standard"
"F2R",0.366946805965751,0.128077942537238,0.443701447889754,"standard"
"CSAD",0.237230930312081,0.126812908546019,0.447533974800352,"standard"
"FAM179B",0.281148046842288,0.116743421308208,0.450518182276308,"standard"
"VPS41",0.25388827426569,0.0916997211828441,0.451632723929304,"standard"
"TXN",0.436597141771959,0.0362966017314688,0.451864726989154,"standard"
"CALR",0.389584410558243,0.0543529713993414,0.457762660492772,"standard"
"USF3",0.23701314858612,0.0931762588986565,0.459355874606661,"standard"
"TMIGD2",0.270259730699552,0.129719810813648,0.461118642006402,"standard"
"SRGN",0.230265033302373,0.0368951071815689,0.462999840375282,"standard"
"PTPRE",0.235264309343348,0.0868399853365336,0.46490421256726,"standard"
"PSME4",0.233750361577119,0.0821706958051162,0.471111875457096,"standard"
"HSPB1",0.3603350750014,0.104383137065339,0.471235108044831,"standard"
"MAU2",0.244570939658599,0.116898936146518,0.47372384341095,"standard"
"IL17RA",0.202105407191462,0.0834534577661964,0.476256178897537,"standard"
"UBN2",0.274552556517816,0.110499359646833,0.477057203491083,"standard"
"NCOA3",0.219559903985026,0.0735289516559748,0.477345928308294,"standard"
"DUSP22",0.230425752406967,0.0882919757132157,0.477889290987442,"standard"
"FAM3C",0.256039598251756,0.0883185060676877,0.480042187646219,"standard"
"AEBP2",0.298177011264516,0.0894800886175046,0.482123910143054,"standard"
"N4BP2",0.24545143711705,0.0763632634295729,0.484347692130539,"standard"
"ALDOC",0.25084974104288,0.0996105388786353,0.484673252494919,"standard"
"WDFY2",0.251653918901433,0.0982215127121883,0.484864461319695,"standard"
"DBT",0.306092788456885,0.109607524969776,0.486268307177258,"standard"
"ASXL2",0.243925582886089,0.0712533650157879,0.489383709868351,"standard"
"SMC4",0.482875199271806,0.0649486904211912,0.490989064293493,"standard"
"FAM13B",0.269891179147952,0.0798116698845646,0.493491557005973,"standard"
"RBBP5",0.226431529459557,0.105513182660313,0.496042163613586,"standard"
"ITM2C",0.272435615505714,0.0592140845529572,0.497920671183126,"standard"
"SLFN12L",0.233566761978905,0.0987181748684018,0.498986932795177,"standard"
"BCL10",0.249676022978775,0.0939440609996817,0.500367878968072,"standard"
"ITM2A",0.213722839994409,0.0429224375795038,0.505214461773199,"standard"
"NUMB",0.223249663134087,0.0855875858606219,0.506679537971909,"standard"
"AGAP2",0.246901527741584,0.0904785402338278,0.511892332549299,"standard"
"TSC2",0.234605460905258,0.0985650185547679,0.512307600262521,"standard"
"HLA-DPB1",0.474032476928059,0.0522260246175272,0.512704060204366,"standard"
"ZFP90",0.239737785922656,0.10000375201487,0.513874848543846,"standard"
"CPT1A",0.202282936883545,0.0879892915189785,0.514079159692742,"standard"
"DENND4C",0.232785025280889,0.101378937560576,0.514315014071911,"standard"
"SLBP",0.384279141814366,0.0555612115422825,0.514757330073554,"standard"
"MT1F",0.222476669992085,0.060964789171861,0.517474867637707,"standard"
"DCAF5",0.230631748700726,0.0744734832325785,0.521123528994505,"standard"
"NSRP1",0.201544632419838,0.0606868370062482,0.52230491760626,"standard"
"NASP",0.371754433236404,0.0635740707379844,0.524299979737511,"standard"
"RP11-841O20.2",0.211504105193712,0.0792505381343871,0.532196624123649,"standard"
"PGAM1",0.347509466768855,0.0362581898377634,0.532244793699554,"standard"
"ELMSAN1",0.257771708752917,0.0698675967559366,0.533082372011071,"standard"
"TCTN3",0.308921351068657,0.0827080095051201,0.533311949763904,"standard"
"SCML4",0.252337822702289,0.067353064161592,0.534068717791614,"standard"
"VEZF1",0.235481148362121,0.072409922169312,0.538020531833594,"standard"
"SLAMF6",0.24872656914991,0.0977408329114072,0.538879388897442,"standard"
"AHI1",0.316692163699955,0.0885612548349429,0.5415682925251,"standard"
"TDRD3",0.254688127388627,0.0743133968824048,0.546390486328216,"standard"
"THAP5",0.228642323106578,0.0700421556234948,0.548519784840349,"standard"
"KAT6B",0.210561211244251,0.0550526764263923,0.551232904062752,"standard"
"ZNF107",0.252046927441522,0.0775289190056472,0.553168864547088,"standard"
"ORAOV1",0.245900525071147,0.0977758731658506,0.553502084338764,"standard"
"ZNF83",0.208084584652565,0.0713372765537006,0.554291601026962,"standard"
"LINC00685",0.222731360616966,0.0725949347989696,0.557422956266307,"standard"
"HERC2",0.23492076962488,0.0583697303150254,0.560838267160774,"standard"
"DCTPP1",0.321790031339634,0.0783438971827042,0.561383562149508,"standard"
"PERP",0.356124360473795,0.0889543527052576,0.562423346595491,"standard"
"SPAST",0.21509579126863,0.0963282868171805,0.562802342412098,"standard"
"CMC1",0.239737785922656,0.0739368078195411,0.563563731234836,"standard"
"HN1",0.454668469705764,0.0430892539840354,0.568440265820839,"standard"
"VCPIP1",0.21075871895089,0.0616959952687471,0.573294048261418,"standard"
"SMAD4",0.205817977680619,0.09215718830915,0.576921150930705,"standard"
"LIMS1",0.233908707120458,0.0458656701714676,0.585210081836447,"standard"
"MYADM",0.260799401450486,0.0902472398757611,0.586040386240961,"standard"
"HLA-DRB5",0.497955175458674,0.0678833311084655,0.590684757642664,"standard"
"TMBIM1",0.243432269480397,0.0764848920785118,0.592300627257621,"standard"
"PTGER4",0.330340334703562,0.0723402687803845,0.610604150103649,"standard"
"GLIPR1",0.218201702136452,0.041221450818344,0.614148936034305,"standard"
"MIR4435-2HG",0.272664623806666,-0.0799556931243615,0.615674663456063,"standard"
"TBC1D2B",0.222731360616966,0.0632216695824282,0.616663099463966,"standard"
"ACTB",0.291870096585536,0.0114731483422431,0.617874708216416,"standard"
"RAB37",0.241602134716529,0.044744311076401,0.622351483646912,"standard"
"MRPL12",0.304811986667427,0.0533423389246819,0.625396481825025,"standard"
"EVA1B",0.30571654773474,0.0733250975305603,0.626105892660397,"standard"
"RALGAPA2",0.200705054286967,0.0732213487950539,0.629884838471184,"standard"
"TRANK1",0.232785025280889,0.078466486667408,0.633801776590147,"standard"
"INSIG1",0.32589442967237,0.0532254803065599,0.637466822939249,"standard"
"MBTPS1",0.242183723283139,0.0650784253424581,0.63862433014874,"standard"
"TMEM168",0.21075871895089,0.0735592481219398,0.639369273623907,"standard"
"STAT1",0.204404712810375,0.0446696086941308,0.640170746350416,"standard"
"DGKZ",0.203749660431527,0.03733889894883,0.649248561164997,"standard"
"PPP1R14B",0.307123547907338,0.0503592593489997,0.654553171849309,"standard"
"RP13-580F15.2",0.224140930871637,0.065596610610237,0.655601907852591,"standard"
"KLRD1",0.326090861702205,0.0895471639252886,0.655812203409105,"standard"
"ZC3H6",0.209364136879137,0.0530546201791672,0.669090788157766,"standard"
"TUBA1C",0.463739460120761,0.0619671177524498,0.673769630732728,"standard"
"TFRC",0.358458009806713,0.0660012766166913,0.675985304036881,"standard"
"CCNG2",0.253827440842776,0.0517800162404184,0.685877721974794,"standard"
"LMO4",0.292409007967307,0.0481431684300814,0.6867057659298,"standard"
"CD70",0.237838253007174,0.0639067267524849,0.690273885768024,"standard"
"C1orf21",0.326235936370826,0.0699209399903258,0.696974473829309,"standard"
"HSP90AA1",0.247461601913333,0.0149983712263804,0.699009368232169,"standard"
"APC",0.211723409753059,0.0464325069796415,0.703147316498262,"standard"
"SDF2L1",0.292578110123146,0.0357922840137676,0.713099908306517,"standard"
"TARBP1",0.233566761978905,0.0529694915805442,0.715223925708709,"standard"
"RQCD1",0.243925582886089,0.0513547374630712,0.71805616706572,"standard"
"MYO5A",0.2360527391148,0.0510363062597908,0.726141756335404,"standard"
"DEK",0.386023680713274,0.019189414493815,0.727957700821607,"standard"
"LPAR5",0.211314563704785,0.0541187403686015,0.728810509617631,"standard"
"HIST1H2AC",0.255958138380986,0.0553053827266463,0.729515992710812,"standard"
"CEP290",0.205817977680619,0.0447824285911079,0.733233234461872,"standard"
"SRM",0.237901795258319,0.0275635943714383,0.736894651129941,"standard"
"USP28",0.214137962686359,0.0483700084434019,0.738239774110053,"standard"
"SPINT2",0.270530939468259,0.0516768984850134,0.762107875971602,"standard"
"SLC1A4",0.28090697489906,-0.0373446134872905,0.762307519969335,"standard"
"PRR5",0.203211909897542,0.0406369441483234,0.762573535729285,"standard"
"SMIM14",0.240878707327225,0.0496936867859206,0.770274618124864,"standard"
"PATL2",0.245063355059326,0.0506136070908333,0.772525559696807,"standard"
"TRIM59",0.226431529459557,0.0442005785007877,0.777249220848346,"standard"
"SKIL",0.202584787505189,0.0447609316891696,0.783180583104173,"standard"
"PTPN7",0.224655666996072,-0.0273566791467627,0.784984370882048,"standard"
"ARID1B",0.207781019150994,0.0394755131494768,0.786752740205238,"standard"
"RAN",0.255446166956279,-0.0119850010009578,0.796105687431153,"standard"
"HSPD1",0.308987093967385,0.0153821568611918,0.806302095592841,"standard"
"CEP78",0.242635734752885,0.0284930121352294,0.808707348404963,"standard"
"DBI",0.266761608038872,0.00977269234318354,0.831703814358078,"standard"
"ANXA1",0.234420788666527,0.0149942381273865,0.836548542772054,"standard"
"PKM",0.400862366917446,-0.0126931996446886,0.837930499136005,"standard"
"RAD21",0.221336571118405,0.012316787139776,0.843756921399908,"standard"
"S100A4",0.236857610335644,0.00784879173685188,0.846131510787986,"standard"
"YPEL1",0.287566311013271,0.030493997986983,0.850739685930459,"standard"
"HLA-DMB",0.232785025280889,-0.0320981896400082,0.85553188935499,"standard"
"PRDX1",0.22464797584255,-0.0103059358825312,0.856364548952882,"standard"
"SNRPD1",0.29630519638214,0.0108462114225311,0.857427766480339,"standard"
"PLA2G16",0.356875373005533,-0.0299244119097048,0.861618425337829,"standard"
"MTRNR2L8",0.215811946677175,0.0212154211264622,0.877900675328066,"standard"
"DOK2",0.224879827195543,0.0108664132759599,0.904331796383806,"standard"
"HIST2H2AC",0.303868123342371,0.0120276539615365,0.910513418871647,"standard"
"MT-CO3",0.200571503910948,0.00193762536799377,0.927708552784279,"standard"
"LGALS1",0.2253625760844,0.00568575298221539,0.938308167395792,"standard"
"LINC00152",0.339833620630244,-0.00538290190411214,0.957681564423036,"standard"
"ENTPD1",0.231286121207471,0.00401530553217533,0.980422230145891,"standard"
"ACTG1",0.23921876863409,0.000198893933194339,0.994076927010494,"standard"
