"gene_ID","log2FC","beta_weight","p_weight","DE_method"
"PRCP",0.200655620682107,0.110779325916976,0.393789116060192,"standard"
"PCNA",0.228806660996256,0.121294244825075,0.396383575624312,"standard"
"MXI1",0.214076136444429,0.118940627714452,0.405000099358446,"standard"
"GPM6B",0.207642050998214,0.115922635930037,0.407365133686824,"standard"
"YPEL1",0.240622027999752,0.131354952691782,0.408595579069378,"standard"
"KIAA0232",0.213891447838801,0.112153900220954,0.412240087221235,"standard"
"XAF1",0.236060956813306,0.132365541190864,0.417894078657216,"standard"
"LST1",0.212432788458461,0.121221458455643,0.422002068572848,"standard"
"BACH2",0.224903166928784,0.122020216743911,0.425067330511556,"standard"
"SIPA1L1",0.237555203493636,0.118699005637493,0.426295003018595,"standard"
"PLCL2",0.200655620682107,0.101428251066337,0.432219504156796,"standard"
"NPDC1",0.200655620682107,0.103017023376749,0.436367568663486,"standard"
"SLC12A9",0.216003585015543,0.116469832104059,0.437756709051849,"standard"
"PTMS",0.239968544706933,0.126528740954819,0.438043885981126,"standard"
"GZMB",0.231874351292827,0.120828630632152,0.443933996591313,"standard"
"CSAD",0.230402964076159,0.124888023892851,0.454694062823904,"standard"
"TBC1D4",0.200655620682107,0.107413184035694,0.457049478867539,"standard"
"RALGAPA2",0.200655620682107,0.110385583911129,0.46187189421288,"standard"
"RNF169",0.209933434270118,0.118025480538896,0.465322765949326,"standard"
"UBN2",0.225317674916377,0.111447447447438,0.484119291622291,"standard"
"CREB3L2",0.209268750986815,0.109671159710894,0.493476002467003,"standard"
"GLCCI1",0.217050058932776,0.103326521491851,0.507582220550194,"standard"
"SQLE",0.200655620682107,0.0869042454473203,0.508905230986926,"standard"
"AC002117.1",0.21963872404968,0.106046944758906,0.516322089140782,"standard"
"EDEM1",0.200655620682107,0.101705041320275,0.518131396143608,"standard"
"HDAC10",0.200655620682107,0.104080024980878,0.52624794667906,"standard"
"ZNF44",0.210305790715827,0.0998821425745574,0.559243998937211,"standard"
