"gene_ID","log2FC","beta_weight","p_weight","DE_method"
"SCAMP1",0.271968288391633,0.151440605194958,0.355530770337709,"standard"
"INPP4B",0.329124428411039,0.132769573163622,0.356381998838569,"standard"
"HLA-DRA",0.379219894371154,0.0794797230002882,0.356986450888873,"standard"
"SPTY2D1",0.244886444635616,0.121145699921258,0.358888089228521,"standard"
"CEP78",0.210258896973901,0.107085091190856,0.360978630765149,"standard"
"ZNF26",0.200326106596077,0.110355638043212,0.361813614292793,"standard"
"CASP2",0.248763790864354,0.132742380388891,0.364304480953391,"standard"
"DDX60L",0.268527045685783,0.148624456238373,0.365302157049641,"standard"
"HELLS",0.297963496924578,0.111384355589108,0.369275202044309,"standard"
"TMEM161B",0.237271309768712,0.124177098927612,0.377535117661582,"standard"
"BTBD7",0.230576657194704,0.123674031242862,0.381440953976229,"standard"
"TMEM168",0.223469770700444,0.131112051216203,0.383984394449443,"standard"
"FAM13B",0.210811547829496,0.101898892374079,0.386809463391887,"standard"
"CKAP2",0.233314019985076,0.0953244220703294,0.390366970518933,"standard"
"CHM",0.202971460383885,0.113253217328748,0.390718276757478,"standard"
"LPGAT1",0.236136182536605,0.126897425322167,0.395784552295419,"standard"
"TUBA1C",0.272436619848722,0.116849925446314,0.418597792613625,"standard"
"RUFY2",0.233861376547039,0.129159318062984,0.419314367387929,"standard"
"GOLGA3",0.208970201005329,0.107440455078478,0.42056718682337,"standard"
"ITGA1",0.258162488866603,0.132419734804737,0.423949174872005,"standard"
"CEPT1",0.203929584304799,0.104622663243969,0.43652884602579,"standard"
"RILPL2",0.229615949267554,0.0808084025791758,0.438034577711429,"standard"
"ADAM8",0.204854092533096,0.108737850257971,0.440873329481626,"standard"
"LIMA1",0.330211040679692,0.108069094878685,0.441275715063862,"standard"
"KIAA0101",1.11663498232649,0.14396366572689,0.443078700746198,"standard"
"FAM3C",0.202408155172614,0.0980371999508895,0.444275661931394,"standard"
"TRMT10B",0.232389088388966,0.117536342170597,0.445439521730121,"standard"
"BRWD3",0.227117547715588,0.121973340667021,0.446051649911501,"standard"
"EZH2",0.226176516411668,0.0951210306103075,0.461042143453037,"standard"
"MYO9A",0.216248847133209,0.101683543767265,0.461406487852064,"standard"
"EBP",0.220048164730619,0.0758297563394544,0.485569707285541,"standard"
"KLHL28",0.229728761172126,0.10367678818359,0.496240840941257,"standard"
"CD9",0.212421943800633,0.111405600502137,0.496313261287897,"standard"
"PLA2G16",0.369586424755087,0.111562019689907,0.509464466051078,"standard"
"ANP32E",0.219312145226788,0.0641761767634248,0.51427242865238,"standard"
"KIAA1919",0.221421942051585,0.108285206983127,0.529963579613032,"standard"
"LPCAT4",0.200326106596077,0.102340975166123,0.540100636568035,"standard"
"U2AF1",0.216583385115204,0.0942441597404586,0.545320059790983,"standard"
"CD74",0.31239604836696,-0.02739382951899,0.623863520545869,"standard"
"CKS2",0.269731642700545,0.0488364634545914,0.655858417347851,"standard"
"F2R",0.222932354027852,0.0734267892208882,0.672635498418639,"standard"
"POLD2",0.229728761172126,0.0522847840021216,0.750461146062269,"standard"
"HLA-DPB1",0.202492636934124,-0.0251790521778649,0.756379012196965,"standard"
"HLA-DPA1",0.272512393636963,-0.0290186634959876,0.762259132650525,"standard"
"PTTG1",0.469033040307832,-0.0262573992066667,0.88493458727934,"standard"
"UBE2S",0.408501664532964,0.0164915195113079,0.92022650859243,"standard"
"HLA-DRB1",0.255260196225169,0.000336646103677766,0.997212004653132,"standard"
