"gene_ID","log2FC","beta_weight","p_weight","DE_method"
"IL2RA",-0.222647733174707,-0.081912803544283,0.39058544180414,"standard"
"ASXL2",-0.23068709268431,-0.103468309855467,0.390908106835233,"standard"
"TMEM41B",-0.271829926011852,-0.1299810762746,0.391692559343961,"standard"
"RP11-47L3.1",-0.215724824126701,-0.119770408492083,0.394636902979194,"standard"
"TPRG1",-0.31143693218143,-0.0950376916425936,0.396429687411115,"standard"
"NEK1",-0.250787215331014,-0.115421700258387,0.402413510239742,"standard"
"CYCS",-0.212841791929223,-0.0415300414661751,0.403530130142211,"standard"
"EP300",-0.218905194752526,-0.108990263153926,0.40544397884894,"standard"
"APOL3",-0.200722660787454,-0.0877270547648037,0.405688010521148,"standard"
"SPTY2D1",-0.222549023240633,-0.100698510395218,0.40602972174397,"standard"
"NSF",-0.241537123620936,-0.128947869056957,0.408275262524899,"standard"
"LGALS1",-0.20275514466163,-0.0344562541926303,0.412446915289301,"standard"
"MAD1L1",-0.278989717584718,-0.118782081878264,0.41662063223188,"standard"
"BRCA1",-0.227474257501361,-0.0683230500721757,0.417118111449022,"standard"
"TARSL2",-0.211035035223592,-0.0999692941613025,0.419130931154171,"standard"
"CDKN2D",-0.212349324319579,-0.0740568363289845,0.420259841811015,"standard"
"MED13",-0.226874948643423,-0.105450073217603,0.425130399656953,"standard"
"SLFN12L",-0.229751709398987,-0.122803777946725,0.430073022183936,"standard"
"PCNXL4",-0.204856460294468,-0.0882789709542526,0.433099852247305,"standard"
"VPS41",-0.201757221635582,-0.105780058658718,0.433444067741853,"standard"
"MXD3",-0.339053629535198,-0.0846890045467178,0.440370299483111,"standard"
"PIAS2",-0.226577025040735,-0.112451531367028,0.441935093649125,"standard"
"MEF2A",-0.266852249857466,-0.119683031879458,0.442130581919318,"standard"
"MYO9A",-0.252922672284152,-0.12755342431546,0.44528680733249,"standard"
"DLGAP5",-0.339905973878792,-0.070249011488091,0.447661714269381,"standard"
"HIST1H4C",-0.219750622343525,-0.0510051321752089,0.448379982795851,"standard"
"GINS2",-0.268503136176094,-0.0594216048438028,0.459557054447375,"standard"
"GTF2H2",-0.201757221635582,-0.0994897843492494,0.462236548053869,"standard"
"UTS2",-0.225014747718623,-0.0981220975922165,0.469749858243753,"standard"
"FAM13B",-0.223068819694063,-0.0930183968500021,0.476294233959962,"standard"
"SPC24",-0.280131994002973,-0.0991237266496915,0.48302449450128,"standard"
"TNKS2",-0.210803815567533,-0.0881383967932471,0.48404016598226,"standard"
"RIN3",-0.242164143803953,-0.0942105910392367,0.485237841008165,"standard"
"GNLY",-0.291148494876409,-0.0911472267334213,0.494328871480939,"standard"
"PGP",-0.251607744311408,-0.0478357859106363,0.494837768220415,"standard"
"HAGHL",-0.235488078948131,-0.105340194092198,0.496471089384431,"standard"
"MTO1",-0.223209749169694,-0.09997141881266,0.498800382212167,"standard"
"CENPF",-0.304147777452334,-0.0485391045939475,0.502888728943453,"standard"
"SNTB2",-0.233293865535219,-0.109558475976164,0.504178097026185,"standard"
"CENPU",-0.276703813717859,-0.0465991844385126,0.507003786866349,"standard"
"VEZF1",-0.22434752134293,-0.0911194718969459,0.508955513874433,"standard"
"STRN3",-0.201225254431586,-0.0909345221316046,0.509863259516294,"standard"
"NUSAP1",-0.306247376078867,-0.0445028065993579,0.54157751330219,"standard"
"RPL22L1",-0.248556791473412,-0.0335398633384149,0.553457394585461,"standard"
"ARID2",-0.213628644984392,-0.0887784604179213,0.558370347203997,"standard"
"GTF3C1",-0.201299392772305,-0.0845763126221893,0.568467759951281,"standard"
"GATAD1",-0.208111640016826,-0.0761772716247914,0.572607350150869,"standard"
"GMNN",-0.22096546319043,-0.0458953032629969,0.573063629069169,"standard"
"KIAA0232",-0.204627115243371,-0.0711084493513635,0.574084111029342,"standard"
"CEP55",-0.280100893394175,-0.047241546104179,0.579152908877333,"standard"
"SMC1A",-0.209370861447218,-0.0299623631901628,0.582288974161879,"standard"
"CDKN3",-0.249119944535898,-0.0379088631633473,0.586361124840166,"standard"
"AURKA",-0.232833625502153,-0.049747300368408,0.589345368711569,"standard"
"MGRN1",-0.212167004713512,-0.0860409752492159,0.595884205937129,"standard"
"C6orf106",-0.2105417218179,-0.0662556248717601,0.606022674354761,"standard"
"TPX2",-0.278354728559991,-0.0406445484248422,0.614798798824422,"standard"
"SDF2L1",-0.203507115289227,-0.0300433627932622,0.6272386115028,"standard"
"GTDC1",-0.208443255933902,-0.0793188092065915,0.629895658251762,"standard"
"ESCO2",-0.254405292290761,-0.0481785507988092,0.631538552052891,"standard"
"GADD45A",-0.230326373832352,-0.0728582578080117,0.644606311202091,"standard"
"ATAD2",-0.214193300584903,-0.034926541364642,0.647131980681112,"standard"
"SGOL2",-0.213106385243287,-0.0411721987581375,0.648790588643037,"standard"
"ZADH2",-0.20355759005669,-0.0643362641676463,0.65277443532478,"standard"
"TK1",-0.230619039426396,-0.0296391628378089,0.656118144597846,"standard"
"JADE1",-0.209492870415187,-0.0531090118303212,0.66866709588216,"standard"
"CD70",-0.214163034022553,-0.0330056994899984,0.674160313260625,"standard"
"TRAF4",-0.200508085782837,-0.0424059091448599,0.681927252906713,"standard"
"BRCA2",-0.223862753828504,-0.0374505202482068,0.69538582984242,"standard"
"CDT1",-0.212688209574994,-0.0191239211986477,0.82116029292934,"standard"
"HMMR",-0.219422266588496,0.0114908145967872,0.894439441678703,"standard"
"KIF14",-0.225050910473914,0.0149007677693818,0.905192968379113,"standard"
"CDCA2",-0.223042505387018,-0.00863997772276364,0.934704089847605,"standard"
"PIF1",-0.262968815370238,-0.0063289495591444,0.960481839646176,"standard"
"UBE2C",-0.241591199928167,-0.00129711869524753,0.986815992021205,"standard"
