"gene_ID","log2FC","beta_weight","p_weight","DE_method"
"SMC1A",0.208955473555356,0.0458728075424662,0.371856502236586,"standard"
"SETDB2",0.272034995124419,0.127128227190186,0.376561636600756,"standard"
"WDFY2",0.283006112945423,0.118738087550538,0.376613349763285,"standard"
"UBQLN2",0.255542488850042,0.111927788406632,0.376766584701928,"standard"
"ASAP1",0.243247511899781,0.0982639312132085,0.379000670507157,"standard"
"SPTY2D1",0.244784960716219,0.095030450254452,0.380038587476668,"standard"
"EDEM1",0.294061301454418,0.119546235945942,0.382153538117736,"standard"
"RAP2B",0.218010638472594,0.0984541646469318,0.382227555918181,"standard"
"SENP5",0.242972529521956,0.10910877056325,0.382986357259179,"standard"
"HECA",0.261910777850712,0.120473315733545,0.3834649156286,"standard"
"SYNE1",0.205930391175753,0.0878483690128759,0.386210961975442,"standard"
"PTPRN2",0.226422584579055,0.0929499173833788,0.387087680381882,"standard"
"VPS13A",0.219528279835845,0.0830427688230137,0.389218866916324,"standard"
"LTN1",0.245151700973472,0.105133310816661,0.391010527826267,"standard"
"MKI67",0.246851743908802,0.0484735986044582,0.391281356562349,"standard"
"DYRK1A",0.296686770861242,0.132801538155668,0.392494171544114,"standard"
"EBP",0.241952749766701,0.0416635056033877,0.392773641358547,"standard"
"TRIM13",0.205056295395673,0.104478555429215,0.396714574534434,"standard"
"RAB11FIP1",0.214211644313954,0.0683044406846324,0.399996843123415,"standard"
"ZNF33B",0.242531000814336,0.113321574974695,0.400538206913895,"standard"
"DNAJC3",0.205241268155833,0.0710380804708233,0.401850184493254,"standard"
"KIAA1109",0.227640875765966,0.0990907539673126,0.403866366878749,"standard"
"CLCN3",0.228159364555334,0.0999394278913499,0.405421949893183,"standard"
"FEN1",0.238440318464058,0.057023135951458,0.410127964861492,"standard"
"HERC4",0.22367197356302,0.0911648149311244,0.411186920051685,"standard"
"MEI1",0.211181029379823,0.088402061790781,0.415492511154327,"standard"
"CKAP2",0.265905173892844,0.0559599366803289,0.417615704094129,"standard"
"PIK3C3",0.261910777850712,0.109840755791604,0.419479526372213,"standard"
"DUSP4",0.250047388987318,0.0547084879011535,0.42021730016209,"standard"
"MIB2",0.210732917855522,0.0869590588617511,0.421272002277419,"standard"
"ATF2",0.27128999379576,0.103720947582565,0.423279483464586,"standard"
"INO80D",0.260849522432561,0.107789163507553,0.425577415844918,"standard"
"SIPA1L1",0.257134732456061,0.103828233557082,0.426718678236989,"standard"
"LINC00685",0.211599141262445,0.116197627542208,0.427742349693227,"standard"
"CTSH",0.338651452478488,0.139142863590426,0.430247726379813,"standard"
"SP4",0.307867100979449,0.115387406430803,0.430304122322648,"standard"
"UBE2S",0.273472256428296,0.0499333279106368,0.43055787718615,"standard"
"TBC1D14",0.280386364557342,0.116759836476189,0.431670871516044,"standard"
"HSP90AA1",0.220283547262747,0.0244246897112697,0.433220152505093,"standard"
"KLF6",0.205056295395673,0.0629049614429781,0.433771480547254,"standard"
"HELB",0.232166767728476,0.105768699609819,0.434981945952249,"standard"
"RASGRP2",0.216500318160766,0.0762349944647664,0.435239177251568,"standard"
"MTSS1",0.323207647113935,0.133368102752727,0.435929033982082,"standard"
"LINC00861",0.212473766958157,0.12495948254106,0.43982385600099,"standard"
"SQLE",0.204834359384023,0.04905268040555,0.44008751591406,"standard"
"DENND4A",0.262697130545083,0.0950966454099052,0.443826167818205,"standard"
"RNF44",0.254303592216684,0.10596893831465,0.446106747360403,"standard"
"PHKB",0.247344802547388,0.098451046267236,0.450911585490237,"standard"
"ARNTL",0.275131572919567,0.12251043899649,0.452470396952308,"standard"
"SLC2A3",0.207349668261088,0.0834960016706946,0.455340414140907,"standard"
"TLE3",0.22367197356302,0.0947446901156905,0.456454393784117,"standard"
"AC020571.3",0.211599141262445,0.086405770681828,0.457821105824265,"standard"
"CLIP1",0.201142944542642,0.0569183245220533,0.458274450195394,"standard"
"ZMYND11",0.246126824390716,0.0990897802771951,0.458630591724498,"standard"
"AVL9",0.283792966000591,0.11364552242815,0.459650616796086,"standard"
"KIAA1033",0.22367197356302,0.0917451933583953,0.461351685640736,"standard"
"PTTG1",0.24454116561062,0.0382165391689218,0.463102654646595,"standard"
"SMC4",0.225670795653621,0.0364601499400948,0.465398983859752,"standard"
"KIAA2026",0.221747096638528,0.0840561129379057,0.468221262240184,"standard"
"FUT7",0.319408253386526,0.0939703729810893,0.468949684244708,"standard"
"UFL1",0.200698637158681,0.0643397240053597,0.470625095634333,"standard"
"DCAF5",0.212139577695396,0.0875283959591677,0.475614834734948,"standard"
"ITFG2",0.216241768087532,0.0877822328083224,0.486273155896235,"standard"
"CLSPN",0.235737039396519,0.0505796060549061,0.486861890188968,"standard"
"PAXIP1-AS1",0.214473036716555,0.100712168341259,0.487305709792425,"standard"
"SEPHS2",0.26695607129182,0.105529110375244,0.489242120106029,"standard"
"GTF2H2",0.214334108983684,0.0856100649859018,0.489529432829329,"standard"
"CDKN2D",0.219198496983712,0.0604397945206084,0.491521764037237,"standard"
"UBE2H",0.221457552497578,0.0825386629603326,0.505593915882196,"standard"
"SMCO4",0.200254167668436,0.0491126098227744,0.506592640645074,"standard"
"CDCA5",0.266475469782519,0.0562839825769413,0.507621821555492,"standard"
"PPFIBP1",0.251527257615864,0.0818705755347668,0.510596794119053,"standard"
"ZBTB32",0.303106441057425,0.0922713493419689,0.511334306523951,"standard"
"KIF14",0.336289536843716,0.0739221504287393,0.512075323542713,"standard"
"RBM34",0.277187482890022,0.104933997899938,0.515001029998275,"standard"
"PRR5",0.261639823762041,0.0982892040541703,0.51550025887036,"standard"
"CSPP1",0.277864073926617,0.095583576053996,0.517065506675293,"standard"
"ZNF43",0.223671973563021,0.0959183493378852,0.517112419582318,"standard"
"PHF21A",0.23055835914826,0.0953761023070021,0.518507248602998,"standard"
"SPC24",0.263092323296652,0.0823060070332416,0.526973717818828,"standard"
"KLHL36",0.23012699570032,0.0948813022881382,0.527109822321276,"standard"
"MKLN1",0.205056295395673,0.0815945249641024,0.530128233925394,"standard"
"CEP55",0.293672487265058,0.0475457638025143,0.53034569952069,"standard"
"TBC1D20",0.226422584579055,0.0837257922422494,0.530784885193457,"standard"
"RBBP5",0.229408343112165,0.0841250711758309,0.532205344989402,"standard"
"SLC3A2",0.215109960059596,0.0600866955272019,0.532677034712359,"standard"
"GABPB2",0.244966751926249,0.0824514026251179,0.535111955549336,"standard"
"RP11-138A9.1",0.253419316957073,0.098727044985121,0.535494157114656,"standard"
"TMEM263",0.200487186142221,0.073730082130289,0.53660452734056,"standard"
"UBE2C",0.304936657764591,0.0458013948067357,0.53948843260983,"standard"
"GPR183",0.237030356418039,0.0973877015390578,0.557106726923387,"standard"
"CASC5",0.272863824010626,0.0512021115324938,0.55921941398089,"standard"
"RNF170",0.213403638109193,0.075459770395177,0.568960484251433,"standard"
"LAIR1",0.209230461174534,0.0835397266292798,0.572477979962362,"standard"
"USF3",0.21068633196854,0.0740618443684981,0.577002209277454,"standard"
"ACTN1",0.220851454500641,0.0780350159619463,0.592610734492565,"standard"
"WWP1",0.22367197356302,0.0787215957709125,0.598679923301561,"standard"
"NLRC3",0.206598460204079,0.0706996925756449,0.59918068966509,"standard"
"HIST2H2AC",0.236641185624255,0.041447384238393,0.605363609813224,"standard"
"PLK3",0.276139393457156,0.0820104902214555,0.608079679891197,"standard"
"MARCKSL1",0.226187571481803,0.0528264314469146,0.613952838557657,"standard"
"AC133644.2",0.20349409162539,0.0490047437342055,0.615590404211602,"standard"
"PRC1",0.250745563888461,0.0405448180386349,0.619631835011138,"standard"
"SPPL2B",0.220060720010641,0.0736076926749339,0.644842584389964,"standard"
"CD9",0.256284650651462,0.0602462561939961,0.645251236809649,"standard"
"CDKN2C",0.247767649180483,0.0520437269625238,0.648099471376473,"standard"
"GADD45A",0.246755586676061,0.0657037344484343,0.649379748272326,"standard"
"CEP19",0.217795407226351,0.0613959664063017,0.660191889944544,"standard"
"DCAF16",0.219636460327864,0.0705153687756484,0.66034241179513,"standard"
"INSIG1",0.219484176599587,0.0265852591370035,0.668190360793297,"standard"
"RAD21",0.225951113122157,0.0196572505296368,0.675122655350848,"standard"
"TMPO",0.206792671019596,0.0205741210619019,0.683457786042283,"standard"
"TOP2A",0.244415283173093,0.0258341564757109,0.720143206613349,"standard"
"FABP5",0.210576315951337,0.0167250646935916,0.720506314934313,"standard"
"SLC6A6",0.22367197356302,0.0553532453514924,0.722537656433107,"standard"
"PLK1",0.367552366720945,0.033524193057847,0.724329426820007,"standard"
"DUSP6",0.223671973563021,0.0553528573222471,0.726098015106936,"standard"
"CDK1",0.307755233802958,0.0256071364233259,0.744400758307704,"standard"
"BIRC5",0.216429233681882,0.0174895622181135,0.775349286591183,"standard"
"SPC25",0.226524089894012,0.020480334103297,0.825872331299634,"standard"
"KIF20B",0.206701329828058,0.0126929250642682,0.851036777248107,"standard"
"UBE2T",0.206787480190054,0.00746959460164215,0.909681113826356,"standard"
"CENPA",0.261173007695554,0.00758640004744073,0.929854856729281,"standard"
"CKS1B",0.208698874647905,0.00325577688619286,0.953183523661191,"standard"
"AURKB",0.207576287374189,-0.000977793680415027,0.989476675101885,"standard"
